"25/07/2020 15:08:00","413696140","118.543271","24.352837"
"25/07/2020 15:08:10","413696140","118.542912","24.352550"
"25/07/2020 15:08:20","413696140","118.542520","24.352241"
"25/07/2020 15:08:30","413696140","118.542173","24.351966"
"25/07/2020 15:08:40","413696140","118.541824","24.351687"
"25/07/2020 15:08:50","413696140","118.541467","24.351399"
"25/07/2020 15:09:00","413696140","118.541111","24.351108"
"25/07/2020 15:09:10","413696140","118.540742","24.350822"
"25/07/2020 15:09:20","413696140","118.540376","24.350534"
"25/07/2020 15:09:30","413696140","118.540012","24.350249"
"25/07/2020 15:09:40","413696140","118.539643","24.349964"
"25/07/2020 15:09:50","413696140","118.539271","24.349679"
"25/07/2020 15:04:50","413696250","118.561678","24.300470"
"25/07/2020 15:05:00","413696250","118.562112","24.300873"
"25/07/2020 15:05:10","413696250","118.562547","24.301274"
"25/07/2020 15:05:20","413696250","118.563029","24.301713"
"25/07/2020 15:05:30","413696250","118.563514","24.302150"
"25/07/2020 15:05:40","413696250","118.563977","24.302565"
"25/07/2020 15:05:50","413696250","118.564437","24.302984"
"25/07/2020 15:06:00","413696250","118.564891","24.303408"
"25/07/2020 15:06:10","413696250","118.565318","24.303808"
"25/07/2020 15:06:20","413696250","118.565767","24.304238"
"25/07/2020 15:06:30","413696250","118.566236","24.304688"
"25/07/2020 15:06:40","413696250","118.566687","24.305112"
"25/07/2020 15:06:50","413696250","118.567135","24.305539"
"25/07/2020 15:07:00","413696250","118.567582","24.305967"
"25/07/2020 15:07:10","413696250","118.568005","24.306370"
"25/07/2020 15:07:20","413696250","118.568451","24.306795"
"25/07/2020 15:07:30","413696250","118.568915","24.307240"
"25/07/2020 15:07:40","413696250","118.569354","24.307669"
"25/07/2020 15:07:50","413696250","118.569794","24.308099"
"25/07/2020 15:08:00","413696250","118.570233","24.308532"
"25/07/2020 15:08:10","413696250","118.570643","24.308944"
"25/07/2020 15:08:20","413696250","118.571081","24.309382"
"25/07/2020 15:08:30","413696250","118.571542","24.309840"
"25/07/2020 15:08:40","413696250","118.571985","24.310271"
"25/07/2020 15:08:50","413696250","118.572430","24.310699"
"25/07/2020 15:09:00","413696250","118.572879","24.311132"
